"","Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Do you wish to proceed with the study, understanding that audio recordings of your singing and speaking will be shared publicly (under a CC BY-NC non-commercial open access license)?","group","ID","How much do you agree with the following statements? - ""I enjoy singing with others""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “I enjoy speaking with others""","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “Singing with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “Speaking with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""I am someone who is outgoing or sociable”","How close do you feel to all the other participants? - 1","How much do you agree with the following statements? - “The task was difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The task was enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The task made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","attention","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the task""","How close do you feel to all the other participants? - 1","Imagine that all participants can anonymously contribute some of their payment to a pool of money that will be multiplied by 1.5 and divided equally among the participants. The more you contribute, the more all participants will receive on average, but the less you contribute the more you personally will receive in the end. So, if everyone in a group of 5 contributes 50% of their payment (e.g., $5), each person in the group would get $12.50 instead of $10. If, however, the others all contribute 50% but you contribute 0%, the others would receive $11 total but you would receive $16. No one will know how much any other individual chose to contribute, only the total amount.


How much would you realistically want to contribute to the shared pool (from 0%-100%)? - % contribution to the shared pool","What do you think was the goal of the experiment, and what do you think the results will be?","How much do you agree with the following statements? - “The tasks were difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The tasks were enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The tasks made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the tasks""","How close do you feel to all the other participants? - 1","How old are you?","What is your gender? - Selected Choice","What is your gender? - Other (please describe, e.g., ""non-binary"") - Text","What is (are) your 1st/native language(s)?","What ethnic/racial group(s) do you identify as?","What (if any) religious group(s) are you affiliated with?","What city and country are you performing this experiment in?","What city and country were you born in?","How much do you agree with the following statements? - ""I consider myself a musician""","How much do you agree with the following statements? - “I have been complimented for my talents as a musical performer.","How much do you agree with the following statements? - ""I know the song we sung""","How much do you agree with the following statements? - ""I like the song we sang""","How much do you agree with the following statements? - ""I sing regularly""","How many years of formal musical training have you had in singing?","How many years of formal musical training have you had in musical instruments?","I have had training on the following musical instrument(s)","How many  of the other participants in the group have you seen or met before?","If you answered more than 0 to the previous question, please rate how well on average you knew all of the other participants - Average familiarity","Do you have any comments regarding the study?"
"36","2025-05-07 17:05:50","2025-05-07 17:34:21","IP Address","NA","100","1710","True","2025-05-07 17:34:22","NA",NA,NA,NA,NA,"-6.175","106.8286","qr","ID","Yes - I want to continue on to the study questions","R","9","46","100","71","64","35","71","39","57","50","39","44","52","92","100","100","57","100","52","29","48","93","53","46","48","70.64","menurut saya, tujuan dari eksperimen ini adalah untuk mengetahui seberapa peduli sih dan kita cinta dengan bahasa tanah air kita","2","100","100","100","0","100","100","100","100","100","100","100","20","Woman",NA,"Indonesia","Jawa","Islam","Sukoharjo","Kudus, Indonesia","56","50","100","100","100","0","0","-","4","100","saya merasa senang, dengan penelitian ini saya bisa mendapatkan teman-teman dan bisa sharing yang dapat diambil di penelitian ini"
"37","2025-05-07 17:05:58","2025-05-07 17:34:45","IP Address","NA","100","1727","True","2025-05-07 17:34:46","NA",NA,NA,NA,NA,"-7.7818","110.3575","anonymous","ID","Yes - I want to continue on to the study questions","R","5","83","55","70","55","28","95","6","46","50","75","49","51","50","97","47","3","51","53","55","55","85","49","44","45","50.13","Mengetahui persepsi terhadap orang lain terhadap kesamaan orang lain","50","49","91","77","12","74","78","68","61","52","59","75","20","Man",NA,"Indonesia","Jawa","Islam","Solo","Tegal","44","32","97","90","59","6","6","Pianika","5","72","Mengenai teknis, untuk penggunaan layar mohon bisa diperhatika dengan menggunakan ukuran yang lebih besar, karena cukup tidak terlihat"
"38","2025-05-07 17:05:43","2025-05-07 17:34:46","IP Address","NA","100","1742","True","2025-05-07 17:34:46","NA",NA,NA,NA,NA,"-6.175","106.8286","qr","ID","Yes - I want to continue on to the study questions","R","8","37","53","78","74","16","64","8","9","21","19","50","78","42","46","65","18","79","19","19","15","88","18","80","25","60.55","hubungan komunikasi manusia dengan empati","11","87","99","99","3","95","99","88","43","57","40","77","21","Woman",NA,"bahasa Indonesia","Jawa","Islam","Solo","Lampung","57","19","69","71","100","tidak pernah","1 tahun","pianika, suling, gitar","0",NA,"layar terlalu kecil sehingga tulisan sulit terlihat dari jarak tertentu"
"39","2025-05-07 17:07:14","2025-05-07 17:34:59","IP Address","NA","100","1665","True","2025-05-07 17:35:00","NA",NA,NA,NA,NA,"-7.7818","110.3575","qr","ID","Yes - I want to continue on to the study questions","R","6","60","96","66","52","18","92","55","100","74","82","11","9","49","93","59","51","100","9","20","57","91","81","9","6","70.82","Menurut saya penelitian ini mengarah oada seberapa percaya kita oada tim. Dengan diawali dgn nyanyi maka hati dan persaan tim akan semakin erat. Sehingg kepercayaan akan jumlah uang pada tim akan banyak (jafi percaya kalo orang kain dalam tim akan menyumbangkan banyak uang juga)","9","100","98","100","9","94","96","66","83","79","98","93","19","Woman",NA,"Bahasa indonesia","Suku jawa","Islam","Surakarta, indoneisa","Wonogiri, indoneisa","48","9","97","96","52","0","1","Pianika dan bell","4","32","Saya merasa akrab dengan teman yg blm pwenah saya temui karna bernyanyi"
"40","2025-05-07 17:11:46","2025-05-07 17:36:05","IP Address","NA","100","1458","True","2025-05-07 17:36:05","NA",NA,NA,NA,NA,"-7.7194","110.3571","anonymous","ID","Yes - I want to continue on to the study questions","R","3","45","18","48","46","9","44","44","19","51","14","48","53","51","55","56","57","67","75","42","17","100","17","63","28","40","Untuk mengenalkan bahasa pada khalayak","15","50","52","52","57","61","71","70","19","29","43","52","20","Woman",NA,"Bahasa jawa","Jawa","Islam","Surakarta indonesia","Sukoharjo indonesia","8","5","36","38","19","2","2","Pianika","1","0","Sangat menarik dan menyenangkan"
"41","2025-05-07 17:08:00","2025-05-07 17:36:37","IP Address","NA","100","1717","True","2025-05-07 17:36:38","NA",NA,NA,NA,NA,"-7.6142","110.8131","qr","ID","Yes - I want to continue on to the study questions","R","4","47","75","75","51","70","0","48","49","48","0","0","71","49","51","0","53","50","0","0","0","25","23","0","0","55","Apakah dengan bernyanyi(lagu yang pada umumnya) seseorang akan terlihat seperti di terima oleh masyarakay atau orang lain","76","77","76","75","100","0","73","0","47","0","0","0","19","Man",NA,"Bahasa Indonesia","Jawa","Islam","Surakarta","Boyolali","80","0","27","28","49","0","0.5","Gitar","0",NA,"Mungkin untuk layar bisa agak besar tadi sempat kesulitan melihat intruksi nya. Untuk penelitian nya untuk saya sendiri pengalaman yang baru juga karena penelitian dengan bernyanyi bersama oranh yang belum kenal sebelumnya"
"42","2025-05-07 17:06:15","2025-05-07 17:37:53","IP Address","NA","100","1898","True","2025-05-07 17:37:53","NA",NA,NA,NA,NA,"-7.7867","110.3816","qr","ID","Yes - I want to continue on to the study questions","R","10","71","91","90","75","48","78","12","13","51","82","9","58","91","73","51","20","86","20","22","21","90","22","83","9","27.94","Mengenali tipe suara, hasilnya akan banyak tipe suara yang terkumpul karena adanya keberagaman pita suara manusia","47","89","71","69","10","90","24","10","11","12","72","9","23","Woman",NA,"Bahasa Jawa","Jawa","Islam","Surakarta, Indonesia","Ngawi, Indonesia","3","6","15","77","88","0","0","pianika","1","5","Menarik, karena bisa mengetahui tipe suara orang lain"
"43","2025-05-07 17:17:40","2025-05-07 17:38:03","IP Address","NA","100","1223","True","2025-05-07 17:38:04","NA",NA,NA,NA,NA,"-6.175","106.8286","anonymous","ID","Yes - I want to continue on to the study questions","R","2","79","71","79","72","16","43","43","47","69","38","46","47","49","74","79","52","27","60","73","41","54","61","82","49","0","membuat saya dan temen temen lebih bisa berinteraksi satu sama lainnya","29","71","71","79","27","66","61","65","64","56","8","51","20","Woman",NA,"bahasa jawa","Jawa","Islam","Solo","Yogyakarta","39","39","30","50","47","3 tahun lebih","sedikit","Gitar","1","33","mungkin cukup menarik dari penelitian ini karena banyak mengambil pelajaran"
"44","2025-05-07 17:10:33","2025-05-07 17:39:20","IP Address","NA","100","1727","True","2025-05-07 17:39:20","NA",NA,NA,NA,NA,"-6.175","106.8286","anonymous","ID","Yes - I want to continue on to the study questions","R","1","21","96","57","9","98","49","61","11","43","3","2","43","46","2","19","20","59","51","60","19","96","0","56","44","72.24","Mugkin akan menjadi sebuah tulisan menarik dan bermanfaat bagi penelitian selanjutnya","57","100","91","87","47","54","89","45","52","77","93","46","20","Woman",NA,"Bahasa Jawa","Jawa","Islam","Sukoharjo negara Indonesia","Bojonegoro Indonesia","12","51","9","85","48","Belom pernah","Belom pernah","Belom pernahh","9","14","Penelitiannya seru namun saya kurang paham dengan nyaian"
"45","2025-05-07 17:06:40","2025-05-07 17:43:15","IP Address","NA","100","2194","True","2025-05-07 17:43:15","NA",NA,NA,NA,NA,"-7.7867","110.3816","qr","ID","Yes - I want to continue on to the study questions","R","7","86","49","89","50","19","87","19","17","51","81","52","52","88","90","93","15","81","12","82","52","100","65","98","54","50","Mengetahui sifat dari seseorang. Orang itu mengutamakan keadilan atau tidak. Jika setiap orang adil, maka pembagian dana tersebut akan rata dan adil sesuai dengan kesepakatan tim.","16","100","100","100","15","100","86","93","73","50","81","84","20","Woman",NA,"Bahasa Indonesia","Minang","Islam","Surakarta, Indonesia","Sukoharjo, Indonesia","70","76","51","78","100","6","3","Saya mengikuti ekstrakurikuler paduan suara saat SMP dan SMA. Kemudian, pada saat SD saya mempelajari cara bermain pianika, dan saat SMP saya mulai belajar bermain gitar.","4","87","Penelitian ini sangat menarik"
"46","2025-05-07 20:05:13","2025-05-07 20:40:27","IP Address","NA","100","2113","True","2025-05-07 20:40:28","NA",NA,NA,NA,NA,"-7.4702","110.2213","qr","ID","Yes - I want to continue on to the study questions","S","9","72","62","89","83","76","54","53","55","55","83","51","15","89","91","90","51","78","56","78","82","100","50","90","70","50.96","Identifikasi kepercayaan terhadap sesama","14","53","77","69","23","50","91","60","56","41","27","47","20","Woman",NA,"Indonesia","Jawa","Islam","Indonesia","Lamongan, Indonesia","67","49","63","49","94","0","0","0","3","51",NA
"47","2025-05-07 20:23:57","2025-05-07 20:40:31","IP Address","NA","100","993","True","2025-05-07 20:40:31","NA",NA,NA,NA,NA,"-7.7818","110.3575","anonymous","ID","Yes - I want to continue on to the study questions","S","1","94","50","100","100","54","9","15","49","20","80","6","13","64","93","9","65","7","27","9","14","98","13","20","12","40.78","belum tau","43","70","100","22","74","9","14","22","25","26","3","9","20","Woman",NA,"indonesia","jawa","islam","indonesia","indonesia","13","11","26","86","100","belum","tidak pernqh","belum","0",NA,"saya suka sayangnya saya sungkan karena kelompoknya bulan teman teman saya"
"48","2025-05-07 20:08:52","2025-05-07 20:40:48","IP Address","NA","100","1915","True","2025-05-07 20:40:48","NA",NA,NA,NA,NA,"-6.175","106.8286","anonymous","ID","Yes - I want to continue on to the study questions","S","3","98","97","100","96","91","98","92","98","85","91","97","97","97","92","94","91","92","96","93","99","100","92","92","91","18.93","Tujuan dari experimen tersebut yaitu untuk menguji suara atau keahlian dalam bervokal dan hasilnya insyaallah akan menarik","97","99","98","97","95","96","98","57","27","20","32","50","20","Woman",NA,"Jawa","Jawa","Islam","Surakarta","Magelang dan Indonesia","59","58","99","97","94","Belum ada","Belum ada","Belum ada","5","23","Dalam penelitian inii sebenarnya seru dan juga asik namun Masi ada rasa canggung dan bingung karena belum melihat yg seharusnya dilakukan dalam penelitian ini"
"49","2025-05-07 20:06:22","2025-05-07 20:40:49","IP Address","NA","100","2066","True","2025-05-07 20:40:49","NA",NA,NA,NA,NA,"-6.175","106.8286","anonymous","EN","Yes - I want to continue on to the study questions","S","4","87","87","89","89","89","88","86","54","88","45","52","55","52","53","100","99","100","100","51","49","96","99","44","5","42.5","bernyanyi bersama orang yang tidak di kenal, hasilnya seberapa percaya diri orang orang yg ikut inii","41","47","89","47","47","47","100","45","45","51","2","52","20","Woman",NA,"bahasa Indonesia","Jawa","Islam","Surakarta (Solo)","Bekasi, Indonesia","0","0","44","45","3","0","0","0","5","77","tidak ada"
"50","2025-05-07 20:21:09","2025-05-07 20:41:15","IP Address","NA","100","1205","True","2025-05-07 20:41:15","NA",NA,NA,NA,NA,"-7.7294","110.3891","anonymous","ID","Yes - I want to continue on to the study questions","S","2","56","53","54","54","100","50","52","99","61","100","51","85","100","100","97","50","95","100","100","100","100","65","72","51","53.43","tujuan ekperimen tersebut untuk memudahkan seorang untuk meneliti dan menurut saya akan berjalan dengan lancar","48","72","64","73","66","70","65","70","64","54","57","47","21","Woman",NA,"Bahasa Jawa","Ras Suku Jawa","Islam","Surakarta","Klaten","56","59","58","61","60","4","5","Tidak ada","5","100","tidak memiliki komentar pada peneitian ini"
"51","2025-05-07 20:08:42","2025-05-07 20:41:43","IP Address","NA","100","1981","True","2025-05-07 20:41:43","NA",NA,NA,NA,NA,"-7.6095","110.6769","anonymous","ID","Yes - I want to continue on to the study questions","S","10","50","52","100","79","49","70","25","25","25","54","50","36","64","71","81","50","57","73","51","49","100","52","42","51","50.23","Tujuan nya agar mengetahui bagaimana cara orang yang saling tidak mengenal menjadi lebih dekat dengan melakukan suatu aktivitas bersama, hasilnya mungkin akan seperti berapa persentase orang yang mudah berbaur dengan keadaan.","4","61","85","74","58","60","100","71","70","51","80","74","20","Man",NA,"Bahasa Indonesia","Campuran Jawa dan Bali","Islam","Kartasura, Jawa tengah, Indonesia","Sukoharjo, Jawa tengah, Indonesia","21","10","56","32","48","0 tahun","0 tahun","Pianika","0",NA,"Tidak ada"
"52","2025-05-07 20:16:31","2025-05-07 20:41:45","IP Address","NA","100","1513","True","2025-05-07 20:41:45","NA",NA,NA,NA,NA,"-6.175","106.8286","qr","ID","Yes - I want to continue on to the study questions","S","8","2","100","53","49","54","55","59","51","54","52","12","50","100","100","100","100","100","89","90","47","100","100","100","49","49.49","menganalsis mengenai pembicaraan dan nyanyian, hasilnya akan bagus","52","52","100","100","5","95","80","75","8","6","6","7","21","Woman",NA,"Jawa","Jawa","Islam","Surakarta, Jawa tengah Indonesia","Boyolali, Jawa tengah Indonesia","54","7","72","75","50","-","5 bulan","gitar","4","63","tidak ada"
"53","2025-05-07 20:04:33","2025-05-07 20:42:57","IP Address","NA","100","2304","True","2025-05-07 20:42:57","NA",NA,NA,NA,NA,"-6.175","106.8286","qr","ID","Yes - I want to continue on to the study questions","S","7","47","47","49","90","91","50","50","4","5","49","8","58","99","53","14","92","51","91","6","47","96","13","51","52","49.64","mengetahui lancar atau tidak nya berbahasa Indonesia, hasilnya akan sesuai ekspektasi","52","95","52","89","55","11","91","53","56","47","12","53","21","Woman",NA,"bahasa jawa","jawa","islam","negara Indonésia dan kota solo","kota Wonosobo dan negara Indonésia","4","7","49","93","5","belum pernah","belum pernah","tidak ada","5","100","tidak ada"
"54","2025-05-07 20:22:22","2025-05-07 20:43:30","IP Address","NA","100","1267","True","2025-05-07 20:43:30","NA",NA,NA,NA,NA,"-6.175","106.8286","anonymous","ID","Yes - I want to continue on to the study questions","S","5","37","31","48","39","23","50","54","25","28","77","33","24","24","38","38","48","40","36","43","44","36","40","24","32","24.15","Kesenangan dalam bernyanyi","30","82","88","62","73","80","76","50","19","23","14","6","20","Woman",NA,"Sunda","Sunda","Islam","Surakarta Indonesia","Lampung Selatan, Indonesia","33","24","84","86","79","Tidak latihan","Tidak latihan","Pernah berlatih pianika di sekolah","6","44","Keren"
"55","2025-05-07 20:03:54","2025-05-07 20:44:00","IP Address","NA","100","2406","True","2025-05-07 20:44:01","NA",NA,NA,NA,NA,"-6.175","106.8286","qr","ID","Yes - I want to continue on to the study questions","S","6","100","70","54","62","42","61","55","27","18","54","44","3","35","100","100","98","56","100","93","26","100","49","34","61","50.06","Akan bermanfaat bagi perkembangan bahasa di dunia","0","59","94","95","4","67","96","53","96","36","65","57","21","Woman",NA,"Jawa","Jawa","Islam","Solo, Indonesia","Grobogan, Indonesia","73","76","49","58","100","1 tahun","2 tahun","Gitar, rebab, drum, pianika","0",NA,"Menarik dan sangat memberi kesan yang membuat saya ingin tahu lebih dalam dari tujuan dibuatnya project ini"
"56","2025-05-15 18:04:50","2025-05-15 18:45:18","IP Address","NA","100","2427","True","2025-05-15 18:45:18","NA",NA,NA,NA,NA,"35.6837","139.6805","qr","JA","Yes - I want to continue on to the study questions","R","8","80","71","65","74","80","47","29","44","49","33","28","14","32","40","45","16","47","81","81","85","47","49","36","58","51.08","共同で何かを成し遂げることで心境の変化を感じ、親密度や好感度、共感力などの相互への感じ方についての研究をすること。実際私は少し親密度や共感度を感じた。アイコンタクトなどで実験を開始することで、みんな考えることは似ているなと思ったし，それにより、上手くテンポを合わせて","48","72","79","94","18","57","82","85","85","81","69","87","19","Woman",NA,"日本語","日本",NA,"日本、神奈川","大阪、日本","27","77","75","69","81","7年間","7年間","ピアノ、サックス、ギター","2","19","普段シャイな自分だが、みんなで歌うと楽しかった。"
"57","2025-05-15 18:04:52","2025-05-15 18:45:31","IP Address","NA","100","2438","True","2025-05-15 18:45:31","NA",NA,NA,NA,NA,"35.6837","139.6805","qr","JA","Yes - I want to continue on to the study questions","R","1","100","49","67","87","40","74","0","57","57","74","51","19","70","83","71","25","68","100","86","87","100","60","72","67","11.9","歌をみんなで歌うことでどれだけ知らない人同士の信頼度が上がるかどうか、30%ほど上がると考える","47","40","78","68","3","40","100","63","67","64","45","46","19","Man",NA,"日本語","日本人","キリスト教","日本、神奈川県","日本、東京","65","18","79","81","84","9年間学校で","9年間学校で","合唱、リコーダー、キーボード","2","32",NA
